Timestamp	App	Log Level	Message
00:00:21.487	2151	WARN		libprocessgroup - kill(-10276, 9) failed: No such process
00:00:21.487	1065	INFO		Zygote - Process 8686 exited due to signal (9)
00:00:21.487	1065	INFO		Zygote - Process 10276 exited due to signal (9)
00:00:21.487	2151	WARN		libprocessgroup - kill(-10276, 9) failed: No such process
00:00:21.488	2151	INFO		libprocessgroup - Successfully killed process cgroup uid 10032 pid 10276 in 33ms
00:00:21.488	2151	WARN		libprocessgroup - kill(-8686, 9) failed: No such process
00:00:21.518	2151	INFO		libprocessgroup - Successfully killed process cgroup uid 10039 pid 8686 in 2ms
00:00:21.569	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:21.737	1154	WARN		qti_sensors_hal - processInd: MOT_DISPROT Data: -1.0
00:00:21.894	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:22.144	15492	DEBUG		TEST - Writing janks
00:00:22.748	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:23.287	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 1 line
00:00:23.287	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:23.287	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:23.375	2151	INFO		WifiService - acquireWifiLock uid=10039 lockMode=2
00:00:23.405	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:23.770	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:23.770	15492	DEBUG		TEST - Writing janks
00:00:24.049	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:24.295	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:24.354	2151	DEBUG		LocSvc_HIDL_IzatProvider_jni - Provider Type: 2; Num Updates : 2147483647; Interval : 0Displacement : 0.000000; Accuracy : 1
00:00:24.354	2151	VERBOSE		LocSvc_HIDL_IzatProvider_jni - [onRemoveRequest][385] [HC] =>> [HS]
00:00:24.354	1185	VERBOSE		LocSvc_HIDL_IzatProvider - [onRemoveRequest][216] [HS] <<<<= [HC]
00:00:24.354	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:24.354	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onStopRequest][68] [HC] <<= [HS]
00:00:24.382	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:24.467	2151	DEBUG		LocSvc_HIDL_IzatProvider_jni - Provider Type: 2; Num Updates : 2147483647; Interval : 0Displacement : 0.000000; Accuracy : 1
00:00:24.467	2151	VERBOSE		LocSvc_HIDL_IzatProvider_jni - [onAddRequest][365] [HC] =>> [HS]
00:00:24.467	1185	VERBOSE		LocSvc_HIDL_IzatProvider - [onAddRequest][201] [HS] <<<<= [HC]
00:00:24.467	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:24.554	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:24.554	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:24.583	2151	DEBUG		WificondControl - Scan result ready event
00:00:24.583	2151	DEBUG		WificondScannerImpl - Filtering out 4 scan results.
00:00:24.610	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onJavaLocationChanged][194] [HC] =>> [HS]
00:00:24.610	1185	VERBOSE		LocSvc_HIDL_IzatOsNpGlue - [locationChanged][95] [HS] <<<<= [HC]
00:00:24.610	1185	VERBOSE		LocSvc_HIDL_IzatProvider - [onLocationChanged][72] [HS] =>>>> [HC]
00:00:24.610	2151	VERBOSE		LocSvc_HIDL_IzatProvider_jni - [onLocationChanged][208] [HC] <<= [HS]
00:00:24.637	2151	INFO		WifiService - releaseWifiLock uid=10039
00:00:24.722	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:24.973	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:24.973	2539	WARN		GmsLocationProvider - Error removing location updates: 16
00:00:25.214	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:25.355	15492	DEBUG		TEST - Writing janks
00:00:25.384	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:26.888	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 4 lines
00:00:26.888	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:26.889	19121	DEBUG		ClClient - Not sending keepalive.  Current connection state=STOPPED
00:00:26.974	15492	DEBUG		TEST - Writing janks
00:00:27.833	1154	WARN		qti_sensors_hal - processInd: MOT_DISPROT Data:  0.0
00:00:28.565	15492	DEBUG		TEST - Writing janks
00:00:28.777	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:29.900	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 1 line
00:00:29.900	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:29.900	1154	WARN		qti_sensors_hal - processInd: MOT_DISPROT Data: -1.0
00:00:29.981	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:30.169	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:30.169	15492	DEBUG		TEST - Writing janks
00:00:30.310	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:30.337	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:30.388	19121	DEBUG		EventNotificationJob - Running EventNotificationJob, isDetail=true
00:00:30.388	19121	DEBUG		EventNotificationJob -   finished processing events.
00:00:30.438	9244	INFO		GCoreUlr - Successfully inserted 1 locations
00:00:30.464	2151	DEBUG		LocSvc_HIDL_IzatProvider_jni - Provider Type: 2; Num Updates : 2147483647; Interval : 0Displacement : 0.000000; Accuracy : 1
00:00:30.464	2151	VERBOSE		LocSvc_HIDL_IzatProvider_jni - [onRemoveRequest][385] [HC] =>> [HS]
00:00:30.464	1185	VERBOSE		LocSvc_HIDL_IzatProvider - [onRemoveRequest][216] [HS] <<<<= [HC]
00:00:30.492	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:30.492	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onStopRequest][68] [HC] <<= [HS]
00:00:30.492	2151	DEBUG		LocSvc_HIDL_IzatProvider_jni - Provider Type: 2; Num Updates : 2147483647; Interval : 0Displacement : 0.000000; Accuracy : 1
00:00:30.492	2151	VERBOSE		LocSvc_HIDL_IzatProvider_jni - [onAddRequest][365] [HC] =>> [HS]
00:00:30.492	1185	VERBOSE		LocSvc_HIDL_IzatProvider - [onAddRequest][201] [HS] <<<<= [HC]
00:00:30.520	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:30.550	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:30.550	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:31.584	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 3 lines
00:00:31.584	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:31.584	1154	WARN		qti_sensors_hal - processInd: MOT_DISPROT Data:  0.0
00:00:31.723	1154	DEBUG		NativeSensors - CapSensor:  mPendingEvent.distance=2.000000
00:00:31.748	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:31.803	15492	DEBUG		TEST - Writing janks
00:00:31.947	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:32.353	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:32.353	20118	WARN		formscompareap - Checksum mismatch for dex base.apk
00:00:32.353	20118	WARN		formscompareap - Could not add methods to the existing profiler. Clearing the profile data.
00:00:32.436	1154	WARN		qti_sensors_hal - processInd: MOT_DISPROT Data: -1.0
00:00:32.494	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:33.060	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 2 lines
00:00:33.060	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:33.060	1154	WARN		qti_sensors_hal - processInd: MOT_DISPROT Data:  0.0
00:00:33.060	1154	WARN		qti_sensors_hal - processInd: MOT_DISPROT Data: -1.0
00:00:33.197	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:33.387	15492	DEBUG		TEST - Writing janks
00:00:33.415	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:34.316	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 3 lines
00:00:34.317	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:34.317	1154	WARN		qti_sensors_hal - processInd: MOT_DISPROT Data:  0.0
00:00:34.347	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:34.544	20118	INFO		formscompareap - Explicit concurrent copying GC freed 38644(1654KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/4MB, paused 102us total 28.811ms
00:00:34.544	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:34.987	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 1 line
00:00:34.987	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:34.987	15492	DEBUG		TEST - Writing janks
00:00:35.099	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:36.596	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 5 lines
00:00:36.596	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:36.596	15492	DEBUG		TEST - Writing janks
