Timestamp	App	Log Level	Message
00:00:03.996	52	INFO		Application process state changed for com.example.flutterCompare: <SBApplicationProcessState: 0x283213380; pid: 786; taskState: Running; visibility: Foreground>
00:00:03.997	52	INFO		Application process state changed for com.example.flutterCompare: <SBApplicationProcessState: 0x2832132e0; pid: 786; taskState: Running; visibility: Foreground>
00:00:03.997	62	INFO		[SpringBoard:52] Deactivate assertion: <BKProcessAssertion: 0x121d76f10; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&5F416F41EB26>
00:00:03.998	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:03.998	62	INFO		[SpringBoard:52] Remove assertion: <BKProcessAssertion: 0x121d76f10; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&5F416F41EB26>
00:00:03.999	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:03.999	62	INFO		-[BKAssertion dealloc] - <0x121d76f10>
00:00:03.999	56	INFO		[BKEventFocusManager] Setting foreground application to: com.example.flutterCompare (786)
00:00:04.000	56	INFO		[BKEventFocusManager] Setting foreground application to: com.example.flutterCompare (786)
00:00:04.000	62	INFO		Client relinquished <BKProcessAssertion: 0x121e7e320; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&760269416ECB>
00:00:04.001	62	INFO		[Runner:786] Deactivate assertion: <BKProcessAssertion: 0x121e7e320; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&760269416ECB>
00:00:04.001	62	INFO		[Runner:786] Scheduling allow-idle-sleep timer with interval: 180.0
00:00:04.004	62	INFO		[Runner:786] New process assertion state; preventSuspend, preventThrottleDownUI, preventThrottleDownCPU, preventSuspendOnSleep (assertion 0x121e7e320 added: (none); removed: wantsForegroundResourcePriority)
00:00:04.005	62	INFO		[Runner:786] Remove assertion: <BKProcessAssertion: 0x121e7e320; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&760269416ECB>
00:00:04.005	62	INFO		-[BKAssertion dealloc] - <0x121e7e320>
00:00:04.104	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1054deb70", "property":"lifecycle", "old":"0x0", "new":"0x1054deb70"}
00:00:04.104	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1054deb70", "property":"clientName", "old":"", "new":"com.example.flutterCompare"}
00:00:04.105	59	INFO		{"msg":"Client visibility changed", "client":"com.example.flutterCompare", "is visible":1}
00:00:04.105	59	INFO		{"msg":"#CLIUA Marking change", "clientKey":"com.example.flutterCompare", "reason":"In-use halo-effect", "assertionLevel":3, "coming":1}
00:00:04.105	59	INFO		{"msg":"#CLIUA Marking change", "clientKey":"com.example.flutterCompare", "reason":"In-use halo-effect", "assertionLevel":4, "coming":1}
00:00:04.114	59	INFO		{"msg":"#CLIUA Marking change", "clientKey":"com.example.flutterCompare", "reason":"In-use halo-effect", "assertionLevel":3, "coming":0}
00:00:04.115	59	INFO		Client com.example.flutterCompare connected
00:00:04.116	59	INFO		{"msg":"LocationManager/kCLConnectionMessageRegistration", "event":"activity", "this":"0x1054deb70", "registrationRequired":0, "registrationReceived":0}
00:00:04.116	59	INFO		#Warning could not get resource URL for <private>
00:00:04.117	59	INFO		#Warning issue retrieving localized strings for bundle '<private>'
00:00:04.117	59	INFO		#Warning could not get resource URL for <private>
00:00:04.117	59	INFO		#Warning issue retrieving localized strings for bundle '<private>'
00:00:04.118	59	INFO		{"msg":"update client authorization mask", "name":"com.example.flutterCompare", "old":2, "new":2, "localAuthorizationChange":1}
00:00:04.119	59	INFO		{"msg":"Incoming message", "event":"activity", "name":"kCLConnectionMessagePausesLocationUpdatesAutomatically", "this":"0x1054deb70", "registrationReceived":1}
00:00:04.119	59	INFO		Background indicator enabled for <private> is now <private> (was <private>)
00:00:04.171	80	INFO		register name: com.apple.GSFont.Changed object: kCFNotificationAnyObject token: f42db pid: 786
00:00:04.172	57	INFO		SystemUI changed: 0x1010 -> 0x1000
00:00:04.199	76	INFO		#I BundleID: <private> is a foreground app
00:00:04.206	52	INFO		DISABLING ASYNCHRONOUS RENDERING ON: <private> (displayMode: LiveContent)
00:00:04.278	52	INFO		Disabling global orientation lock override for reason: SBOrientationLockForSwitcher
00:00:04.279	52	INFO		SB orientation locked: NO; user lock: NO, was stale: NO, orientation: unknown (0) overrides: NO,
00:00:04.279	52	INFO		Enabling home screen icon rotation for reason: SBOrientationLockForSwitcher
00:00:04.289	52	INFO		Front display did change: <SBApplication: 0x280c604b0; com.example.flutterCompare>
00:00:04.290	52	INFO		lock/volume priority is:volume
00:00:04.295	52	INFO		Deactivating wallpaper orientation source SBUIController
00:00:04.295	52	INFO		Enabling home screen icon rotation for reason: SBAppToAppWorkspaceTransaction
00:00:04.296	52	INFO		Root transaction complete: <SBAppToAppWorkspaceTransaction: 0x10953ef20>
00:00:04.304	56	INFO		Unlocking device orientation for lock type: (user, system)
00:00:04.305	56	INFO		Updating device orientation from CoreMotion to: faceUp (5)
00:00:04.305	56	INFO		Effective device orientation changed to: faceUp (5)
00:00:04.305	52	INFO		SB orientation lock change handler fired! is locked: NO; performed update: YES
00:00:04.306	52	INFO		Got a device orientation change, forwarding faceUp (5) to apps
00:00:04.343	62	INFO		Client relinquished <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&06D73CBFADCC>
00:00:04.344	62	INFO		[Runner:786] Deactivate assertion: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&06D73CBFADCC>
00:00:04.344	62	INFO		[Runner:786] Setting jetsam priority to 10 [0x10100]
00:00:04.345	62	INFO		[Runner:786] Remove assertion: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&06D73CBFADCC>
00:00:04.345	62	INFO		-[BKAssertion dealloc] - <0x121e3be40>
00:00:04.380	59	INFO		#Warning Location connection invalid!
00:00:04.381	59	INFO		{"msg":"CLConnection::handleDisconnection", "event":"activity"}
00:00:04.381	59	INFO		Client com.apple.springboard disconnected
00:00:04.381	59	INFO		CLGyroBiasEstimator,SPUEnabled,0,BuildingGYTT,0,NumClients,0
00:00:04.382	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1057aea50", "property":"lifecycle", "old":"0x1057aea50", "new":"0x0"}
00:00:04.383	735	INFO		Task info failed for task com.example.flutterCompare
00:00:04.848	56	INFO		Home usagePage:0xc usage:0x40 downEvent:1 phase:0x1 began
00:00:04.926	56	INFO		Home usagePage:0xc usage:0x40 downEvent:0 up
00:00:04.927	49	INFO		calling continuityDidDiscoverType:Activity withData:<private> fromPeer:<private>
00:00:04.956	56	INFO		Updating device orientation from CoreMotion to: portrait (1)
00:00:04.957	56	INFO		Last effective interface orientation changed to: portrait (1)
00:00:04.957	56	INFO		Effective device orientation changed to: portrait (1)
00:00:04.958	52	INFO		Got a device orientation change, forwarding portrait (1) to apps
00:00:04.959	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:786: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&3E11476FB281>
00:00:04.959	62	INFO		[Runner:786] Add assertion: <BKProcessAssertion: 0x121e3be40; id: 52-BFCA7B94-324B-409F-A614-3E11476FB281; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:04.960	62	INFO		[Runner:786] Activate assertion: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&3E11476FB281>
00:00:04.960	62	INFO		[Runner:786] Setting jetsam priority to 10 [0x10300]
00:00:04.961	62	INFO		Client relinquished <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&3E11476FB281>
00:00:04.961	62	INFO		[Runner:786] Deactivate assertion: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&3E11476FB281>
00:00:04.961	62	INFO		[Runner:786] Setting jetsam priority to 10 [0x10100]
00:00:04.962	62	INFO		[Runner:786] Remove assertion: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&3E11476FB281>
00:00:04.962	62	INFO		-[BKAssertion dealloc] - <0x121e3be40>
00:00:05.002	56	INFO		Home usagePage:0xc usage:0x40 downEvent:1 pressCount:2 down
00:00:05.002	56	INFO		Home usagePage:0xc usage:0x40 downEvent:1 phase:0x4 pressCount:2 end
00:00:05.056	52	INFO		Executing request: <SBMainWorkspaceTransitionRequest: 0x281d04d80; eventLabel: ToggleSwitcherNoninteractive; display: Main; source: HomeButton>
00:00:05.065	52	INFO		Running <SBAppToAppWorkspaceTransaction: 0x105950650> for transition request:
00:00:05.066	52	INFO		Enabling global orientation lock override for reason: SBOrientationLockForSwitcher, new orientation: portrait (1), forced YES
00:00:05.067	52	INFO		SB orientation locked: YES; user lock: NO, was stale: NO, orientation: portrait (1) overrides: {(
00:00:05.068	52	INFO		Disabling home screen icon rotation for reason: SBOrientationLockForSwitcher
00:00:05.069	52	INFO		Deactivating wallpaper orientation source ActiveOrientation
00:00:05.069	52	INFO		Activating wallpaper orientation source SBUIController
00:00:05.070	52	INFO		Not animating wallpaper orientation to portrait (1) in 0.00 because it's already in that orientation
00:00:05.072	52	INFO		Disabling home screen icon rotation for reason: SBAppToAppWorkspaceTransaction
00:00:05.073	56	INFO		Setting minimum brightness level:0 with fade duration 0.4
00:00:05.073	56	INFO		setting CoreBrightness property:DisplayBrightnessFadePeriod to value:0.4
00:00:05.073	56	INFO		setting CoreBrightness property:BrightnessMinPhysicalWithFade to value:0
00:00:05.073	56	INFO		soft cancel on display:<main>
00:00:05.074	56	INFO		Locking device orientation for lock type: (system) to: portrait (1)
00:00:05.074	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:786: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&82DACA4F7344>
00:00:05.075	62	INFO		[Runner:786] Add assertion: <BKProcessAssertion: 0x121e3be40; id: 52-0BA70B54-757D-428F-82E4-82DACA4F7344; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:05.076	62	INFO		[Runner:786] Activate assertion: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&82DACA4F7344>
00:00:05.076	62	INFO		[Runner:786] Setting jetsam priority to 10 [0x10300]
00:00:05.077	52	INFO		SB orientation lock change handler fired! is locked: YES; performed update: YES
00:00:05.077	52	INFO		Deactivating wallpaper orientation source SBUIController
00:00:05.078	57	INFO		Starting Handoff CopyPaste scanning with duplicates:YES for peers [B93FE792-8340-29D1-3D9C-4BA3FB99E002, 5343EC8C-8D96-95B1-DF33-7B3BB3533ECB]
00:00:05.091	56	INFO		Home usagePage:0xc usage:0x40 downEvent:0 pressCount:2 up
00:00:05.091	76	INFO		#I FBSDisplayLayoutUpdateHandler: update start
00:00:05.091	76	INFO		#I ActivationObserver: notifyAboutFrontAppChange : app: <private>; pid: 0; net: 0
00:00:05.092	76	INFO		#I FBSDisplayLayoutUpdateHandler: 5. app got notification state: new counter=607
00:00:05.092	49	INFO		startScanningForType:Activity withData:(null) mask:(null) peers:<private> boostedScan:YES duplicates:YES
00:00:05.098	55	INFO		Start scanning for process identityservicesd (49) with scan request of type 12, blob: <>, mask <>, active: 0, duplicates: 1, screen on: 60, screen off: No Scan, rssi: -90, peers: (
00:00:05.099	55	INFO		Adding scan request called
00:00:05.099	55	INFO		Adding scan request scan request of type 12, blob: <00000000 00000000 00000000 00000000 00000000 0000>, mask <00000000 00000000 00000000 00000000 00000000 0000>, active: 0, duplicates: 1, screen on: 60, screen off: No Scan, rssi: -90, peers: (
00:00:05.100	55	INFO		heySiriScanActive: NO
00:00:05.106	55	INFO		Passively scanning for devices of types: 7 15 16 12 5 (Window: 30/Interval: 60)
00:00:05.106	55	INFO		About to scan for type: 7 - rssi: -60 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:05.112	55	INFO		About to scan for type: 15 - rssi: -70 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:05.113	55	INFO		About to scan for type: 16 - rssi: -60 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 2
00:00:05.113	55	INFO		About to scan for type: 12 - rssi: -90 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 2
00:00:05.114	55	INFO		About to scan for type: 5 - rssi: -80 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:05.114	55	INFO		Scan options changed: YES
00:00:05.114	49	INFO		calling continuityDidStartScanningForType:Activity
00:00:05.114	74	INFO		Received XPC message "CBMsgIdStopScan" from session "com.apple.wirelessproxd-central-55-0"
00:00:05.115	74	INFO		Received 'stop scan' request from session "com.apple.wirelessproxd-central-55-0"
00:00:05.115	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:05.115	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:05.116	74	INFO		Returning scan parameters 30.00ms/300.00ms (passive) with dups minScanLevel:4
00:00:05.116	74	INFO		needToRestart=1
00:00:05.116	74	INFO		Stopping scan for session "<private>" - 2 advertisements delivered
00:00:05.117	74	INFO		Received XPC message "CBMsgIdScan" from session "com.apple.wirelessproxd-central-55-0"
00:00:05.117	74	INFO		Received 'start scan' request with duplicates for all UUIDs from session "com.apple.wirelessproxd-central-55-0"
00:00:05.118	74	INFO		Waiting for scan state to settle before updating scan
00:00:05.121	74	INFO		Scanning stopped successfully.  2 Advertising Events
00:00:05.121	74	INFO		Trying to remove scan filters with force=NO
00:00:05.123	74	INFO		handleScanStoppedEvent state=Idle observerState=Active
00:00:05.123	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:05.123	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:05.123	74	INFO		allowDups=1 agentAllowDups=1 activeScan=0
00:00:05.124	74	INFO		Returning scan parameters 30.00ms/60.00ms (passive) without dups minScanLevel:4
00:00:05.124	74	INFO		needToRestart=1
00:00:05.124	74	INFO		Starting passive scan (60.00ms/30.00ms) with duplicate filter disabled
00:00:05.128	62	INFO		Client relinquished <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&82DACA4F7344>
00:00:05.129	62	INFO		[Runner:786] Deactivate assertion: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&82DACA4F7344>
00:00:05.129	62	INFO		[Runner:786] Setting jetsam priority to 10 [0x10100]
00:00:05.130	62	INFO		[Runner:786] Remove assertion: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&82DACA4F7344>
00:00:05.130	62	INFO		-[BKAssertion dealloc] - <0x121e3be40>
00:00:05.130	57	INFO		SystemUI changed: 0x1000 -> 0x1020
00:00:05.132	74	INFO		Scanning started successfully
00:00:05.133	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:05.133	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:05.133	74	INFO		allowDups=1 agentAllowDups=1 activeScan=0
00:00:05.134	74	INFO		Returning scan parameters 30.00ms/60.00ms (passive) without dups minScanLevel:4
00:00:05.134	74	INFO		needToRestart=0
00:00:05.296	49	INFO		calling continuityDidDiscoverType:Activity withData:<private> fromPeer:<private>
00:00:05.394	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:786: <BKProcessAssertion: 0x121e3be40; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&DA2FB8D618C6>
00:00:05.396	56	INFO		[BKEventFocusManager] Setting foreground application to: com.example.flutterCompare (786)
00:00:05.396	62	INFO		[Runner:786] Add assertion: <BKProcessAssertion: 0x121e3be40; id: 52-88C87430-C0D7-4ECF-B408-DA2FB8D618C6; name: com.apple.UIKit.KeyboardManagement.message; state: active; reason: finishTask; duration: 180.0s> {
00:00:05.397	62	INFO		[Runner:786] Activate assertion: <BKProcessAssertion: 0x121e3be40; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&DA2FB8D618C6>
00:00:05.398	62	INFO		[Runner:786] Setting jetsam priority to 10 [0x10108]
00:00:05.398	62	INFO		Client relinquished <BKProcessAssertion: 0x121e3be40; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&DA2FB8D618C6>
00:00:05.398	62	INFO		[Runner:786] Deactivate assertion: <BKProcessAssertion: 0x121e3be40; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&DA2FB8D618C6>
00:00:05.399	62	INFO		[Runner:786] Setting jetsam priority to 10 [0x10100]
00:00:05.399	62	INFO		[Runner:786] Remove assertion: <BKProcessAssertion: 0x121e3be40; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&DA2FB8D618C6>
00:00:05.399	62	INFO		-[BKAssertion dealloc] - <0x121e3be40>
00:00:05.477	49	INFO		calling continuityDidDiscoverType:Activity withData:<private> fromPeer:<private>
00:00:05.513	52	INFO		ENABLING ASYNCHRONOUS RENDERING ON: <private> (displayMode: LiveContent)
00:00:05.520	52	INFO		Front display did change: <SBApplication: 0x280c604b0; com.example.flutterCompare>
00:00:05.521	52	INFO		lock/volume priority is:volume
00:00:05.525	52	INFO		Enabling home screen icon rotation for reason: SBAppToAppWorkspaceTransaction
00:00:05.525	52	INFO		Root transaction complete: <SBAppToAppWorkspaceTransaction: 0x105950650>
00:00:05.610	52	INFO		SBWorkspaceTerminateApplication: com.example.flutterCompare: "killed from app switcher"
00:00:05.612	52	INFO		Executing request: <SBMainWorkspaceTransitionRequest: 0x281c4d180; display: Main; source: Unspecified>
00:00:05.618	52	INFO		Running <SBAppToAppWorkspaceTransaction: 0x109503330> for transition request:
00:00:05.619	52	INFO		Activating wallpaper orientation source SBUIController
00:00:05.620	52	INFO		Not animating wallpaper orientation to portrait (1) in 0.00 because it's already in that orientation
00:00:05.620	52	INFO		SBIdleTimerGlobalCoordinator - _setIdleTimerWithDescriptor:<SBIdleTimerDescriptor: 0x283daea30; timerMode: Automatic; quickUnwarnInterval: 42.0s; warnInterval: 40.0s; totalInterval: 60.0s> reason:"SBAppDidEnterBackground"]
00:00:05.621	52	INFO		0x2810ab7f0 reconfigured attention timeouts:{
00:00:05.624	52	INFO		setting configuration:<AWAttentionAwarenessConfiguration: 0x2810277a0> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1305 (tag 1305))
00:00:05.626	56	INFO		Setting minimum brightness level:0 with fade duration 0.4
00:00:05.627	56	INFO		setting CoreBrightness property:DisplayBrightnessFadePeriod to value:0.4
00:00:05.627	56	INFO		setting CoreBrightness property:BrightnessMinPhysicalWithFade to value:0
00:00:05.630	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:786: <BKProcessAssertion: 0x121e3be40; "Suspending" (suspend:10s); id:\M-b\M^@\M-&148D4333AFFC>
00:00:05.630	62	INFO		[Runner:786] Add assertion: <BKProcessAssertion: 0x121e3be40; id: 52-F5049D3F-0301-4A2D-AD22-148D4333AFFC; name: Suspending; state: active; reason: suspend; duration: 10.0s> {
00:00:05.631	62	INFO		[Runner:786] Activate assertion: <BKProcessAssertion: 0x121e3be40; "Suspending" (suspend:10s); id:\M-b\M^@\M-&148D4333AFFC>
00:00:05.631	62	INFO		[Runner:786] Setting jetsam priority to 10 [0x10300]
00:00:05.632	62	INFO		Client relinquished <BKProcessAssertion: 0x121e2a860; "Resume" (activation:inf); id:\M-b\M^@\M-&7467166F3BC4>
00:00:05.632	62	INFO		[Runner:786] Deactivate assertion: <BKProcessAssertion: 0x121e2a860; "Resume" (activation:inf); id:\M-b\M^@\M-&7467166F3BC4>
00:00:05.632	62	INFO		client <private> HWM increased to 1 because of <private>
00:00:05.633	62	INFO		[Runner:786] Attempting to acquire assertion for Runner:786: <BKProcessAssertion: 0x121e80ef0; "Shared Background Assertion 0 for com.example.flutterCompare" (finishTask:180s); id:\M-b\M^@\M-&3FFD55A35CAC>
00:00:05.633	62	INFO		[Runner:786] Longest remaining time-limited assertion is <BKProcessAssertion: 0x121e3be40; "Suspending" (suspend:10s); id:\M-b\M^@\M-&148D4333AFFC> with duration 10.0s
00:00:05.634	62	INFO		[Runner:786] Setting up BG permission check timer for 10s
00:00:05.634	62	INFO		[Runner:786] Setting jetsam priority to 10 [0x10200]
00:00:05.634	62	INFO		[Runner:786] Remove assertion: <BKProcessAssertion: 0x121e2a860; "Resume" (activation:inf); id:\M-b\M^@\M-&7467166F3BC4>
00:00:05.635	62	INFO		[Runner:786] Setting up BG permission check timer for 10s
00:00:05.635	62	INFO		[Runner:786] Add assertion: <BKProcessAssertion: 0x121e80ef0; id: 786-70F1C21B-D7A2-401F-8E6C-3FFD55A35CAC; name: "Shared Background Assertion 0 for com.example.flutterCompare"; state: active; reason: finishTask; duration: 180.0s> {
00:00:05.636	62	INFO		[Runner:786] Activate assertion: <BKProcessAssertion: 0x121e80ef0; "Shared Background Assertion 0 for com.example.flutterCompare" (finishTask:180s); id:\M-b\M^@\M-&3FFD55A35CAC>
00:00:05.637	62	INFO		[Runner:786] timedAssertionReferenceTime: 19062.541477 permittedBackgroundDurationForThisAssertion: 180.000000 oldTimedAssertionPermittedDuration: 10.000000 newTimedAssertionPermittedDuration: 180.000000 _timedAssertionDeadlineActive: YES
00:00:05.637	62	INFO		[Runner:786] Setting up BG permission check timer for 180s
00:00:05.637	62	INFO		[Runner:786] New process assertion state; preventSuspend, preventThrottleDownUI, preventThrottleDownCPU, preventIdleSleep, preventSuspendOnSleep (assertion 0x121e80ef0 added: preventIdleSleep; removed: (none))
00:00:05.638	62	INFO		[Runner:786] Setting jetsam priority to 10 [0x10208]
00:00:05.638	62	INFO		Creating PowerAssertion on Runner:786
00:00:05.639	62	INFO		Created PowerAssertion on Runner:786, sleep reverted
00:00:05.639	62	INFO		-[BKAssertion dealloc] - <0x121e2a860>
00:00:05.640	35	INFO		Sleep revert state: 1
00:00:05.641	35	INFO		Process assertiond.62 Created SystemIsActive "Runner:786:786-70F1C21B-D7A2-401F-8E6C-3FFD55A35CAC [Shared Background Assertion 0 for com.example.flutterCompare] [0x121e80ef0]" age:00:00:00  id:51539641408 [System: PrevIdle SysAct]
00:00:05.641	76	INFO		#I FBSDisplayLayoutUpdateHandler: update start
00:00:05.642	76	INFO		#I ActivationObserver: notifyAboutFrontAppChange : app: <private>; pid: 0; net: 0
00:00:05.642	76	INFO		#I FBSDisplayLayoutUpdateHandler: 5. app got notification state: new counter=608
00:00:05.642	52	INFO		Deactivating wallpaper orientation source ActiveOrientation
00:00:05.643	52	INFO		Activating wallpaper orientation source SBUIController
00:00:05.643	57	INFO		Starting CopyPaste scanning with duplicates:YES for peers [B93FE792-8340-29D1-3D9C-4BA3FB99E002, 5343EC8C-8D96-95B1-DF33-7B3BB3533ECB]
00:00:05.644	52	INFO		removing status bar settings assertion after 1.884310 seconds: <SBAppStatusBarSettingsAssertion: 0x283f2b2a0> {
00:00:05.645	49	INFO		startScanningForType:Activity withData:<private> mask:<private> peers:<private> boostedScan:NO duplicates:YES
00:00:05.646	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1057aea50", "property":"lifecycle", "old":"0x0", "new":"0x1057aea50"}
00:00:05.647	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1057aea50", "property":"clientName", "old":"", "new":"com.apple.springboard"}
00:00:05.648	55	INFO		Start scanning for process identityservicesd (49) with scan request of type 12, blob: <08000000 00000000 00000000 0000>, mask <08000000 00000000 00000000 0000>, active: 0, duplicates: 1, screen on: 300, screen off: No Scan, rssi: -90, peers: (
00:00:05.648	55	INFO		Adding scan request called
00:00:05.649	55	INFO		Adding scan request scan request of type 12, blob: <08000000 00000000 00000000 00000000 00000000 0000>, mask <08000000 00000000 00000000 00000000 00000000 0000>, active: 0, duplicates: 1, screen on: 300, screen off: No Scan, rssi: -90, peers: (
00:00:05.649	55	INFO		heySiriScanActive: NO
00:00:05.649	55	INFO		Passively scanning for devices of types: 7 15 16 12 5 (Window: 30/Interval: 300)
00:00:05.650	55	INFO		About to scan for type: 7 - rssi: -60 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:05.651	55	INFO		About to scan for type: 15 - rssi: -70 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:05.651	74	INFO		Received XPC message "CBMsgIdStopScan" from session "com.apple.wirelessproxd-central-55-0"
00:00:05.651	74	INFO		Received 'stop scan' request from session "com.apple.wirelessproxd-central-55-0"
00:00:05.652	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:05.652	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:05.652	74	INFO		Returning scan parameters 30.00ms/300.00ms (passive) with dups minScanLevel:4
00:00:05.653	74	INFO		needToRestart=1
00:00:05.653	55	INFO		About to scan for type: 16 - rssi: -60 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 2
00:00:05.653	74	INFO		Stopping scan for session "<private>" - 4 advertisements delivered
00:00:05.654	74	INFO		Received XPC message "CBMsgIdScan" from session "com.apple.wirelessproxd-central-55-0"
00:00:05.654	74	INFO		Received 'start scan' request with duplicates for all UUIDs from session "com.apple.wirelessproxd-central-55-0"
00:00:05.654	74	INFO		Waiting for scan state to settle before updating scan
00:00:05.654	74	INFO		Scanning stopped successfully.  4 Advertising Events
00:00:05.655	74	INFO		Trying to remove scan filters with force=NO
00:00:05.655	74	INFO		handleScanStoppedEvent state=Idle observerState=Active
00:00:05.655	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:05.656	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:05.656	74	INFO		allowDups=1 agentAllowDups=1 activeScan=0
00:00:05.656	74	INFO		Returning scan parameters 30.00ms/300.00ms (passive) without dups minScanLevel:4
00:00:05.656	74	INFO		needToRestart=1
00:00:05.657	74	INFO		Starting passive scan (300.00ms/30.00ms) with duplicate filter disabled
00:00:05.657	49	INFO		calling continuityDidStartScanningForType:Activity
00:00:05.657	55	INFO		About to scan for type: 12 - rssi: -90 - payload: <08000000 00000000 00000000 00000000 00000000 0000> - mask: <08000000 00000000 00000000 00000000 00000000 0000> - peers: 2
00:00:05.658	55	INFO		About to scan for type: 5 - rssi: -80 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:05.658	55	INFO		Scan options changed: YES
00:00:05.658	59	INFO		#Warning PAUSE: BATCH: '<private>' (<private>, <private>) started in unexpected state: <private>
